[2023.09.07 14:09:08 - error] [parser] Parser module ParserInsight.dll loading failed
[2023.09.07 14:10:12 - info ] [parser] Parser module ParserInsight.dll loaded
[2023.09.07 14:10:15 - info ] [ParserInsight] MDCTest2859 login success
[2023.09.07 14:10:15 - info ] [ParserInsight] Connecting to [112.4.154.165] successed: 0, begin to subscibe data ...
[2023.09.07 14:10:15 - info ] [DoSubscribeMD] Subscribe 695 stocks from SSE
[2023.09.07 14:10:15 - info ] [DoSubscribeMD] Subscribe 816 stocks from SZSE
[2023.09.07 14:10:15 - info ] [ParserInsight] Market data of 695 instruments of SSE and 816 instruments of SZSE subscribed
[2023.09.07 14:11:16 - debug] code: 300624.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603708.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300611.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300608.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603713.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 688026.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 111013.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 601398.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300613.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 113615.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 600522.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 113033.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 300623.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 600885.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 600728.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300651.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300614.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300641.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300655.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300631.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300636.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300619.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300657.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300677.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300687.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300645.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300692.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300682.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300665.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300673.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300663.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603305.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603716.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300666.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300725.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 600185.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603112.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300709.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300727.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300743.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603187.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300748.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300752.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300723.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 600219.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 688223.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603081.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603486.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603113.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603883.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300705.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300740.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300776.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300729.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300772.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300787.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 600105.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300791.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300767.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300775.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300763.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300811.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300778.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300738.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300837.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300826.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300827.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300853.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300839.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300818.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300850.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300843.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603233.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 113527.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 603896.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300876.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 113650.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 603301.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300871.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 600016.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 113655.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 300863.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 688556.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300872.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300891.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300869.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300900.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 113601.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 118030.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 300894.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300992.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 601818.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 113646.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 113594.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 300925.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 113044.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 300967.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300973.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 301002.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300986.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300966.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300956.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300933.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300975.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 300984.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 301015.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 301046.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 301017.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 301085.SZ, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 600483.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 600711.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603678.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 113535.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 113524.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 600481.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 603529.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 113648.SH, date: 20230907type:bond
[2023.09.07 14:11:16 - debug] code: 600863.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 601020.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:16 - debug] code: 118025.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113600.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113549.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113632.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113636.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113045.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 110059.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 605162.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600548.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 118012.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 603578.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601727.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603108.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 605128.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600996.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603608.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 688066.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603956.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600939.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600019.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 118013.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 110060.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 603876.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603535.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600428.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 118026.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113047.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113579.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 110068.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 601989.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 132018.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113649.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600362.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113516.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 603568.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 118008.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 118004.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113621.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 688388.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603707.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 111011.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 603960.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603776.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600919.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603165.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 110087.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 601318.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600521.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113053.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113062.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 601009.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113598.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 118009.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113609.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113669.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600170.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603618.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 110067.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 601963.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600017.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603027.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603179.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601108.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603348.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600023.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603377.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603569.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113575.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113060.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600566.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113049.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113566.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600096.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603336.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 605068.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113059.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 603228.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601211.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603079.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603669.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113627.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113542.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 601238.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601966.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603528.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 118019.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 601998.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 110047.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 688323.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600398.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 110043.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600028.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601636.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113561.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600500.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113573.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113058.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113670.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600004.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 111003.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 603833.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113661.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 111009.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 118021.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113666.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 118020.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 603861.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601515.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 688186.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 605020.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601137.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603298.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 110089.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 603007.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603136.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 118027.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 110064.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 603901.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603323.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603667.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 688208.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113537.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600323.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 605133.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601881.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113064.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113626.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600908.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113563.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113651.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 110090.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600900.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600782.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 110083.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 110053.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600061.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600985.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 110088.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 118000.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113061.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 111002.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113631.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 113664.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600901.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113025.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 601199.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 118028.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 601865.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600160.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601233.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600966.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600271.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603185.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601985.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603089.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601789.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601016.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 600808.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 688689.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 603626.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 601860.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 688595.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 110086.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 600420.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113055.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 603871.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113660.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 110044.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 603995.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:17 - debug] code: 113027.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 110058.SH, date: 20230907type:bond
[2023.09.07 14:11:17 - debug] code: 118032.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 110055.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 111007.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 601200.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 600886.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 113640.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 601678.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 603906.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 600909.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 688166.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 600233.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 113063.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 688499.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 600197.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 603313.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 600356.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 601128.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 603098.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 688096.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 600350.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 603982.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 601686.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 603677.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 603659.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 688772.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 601208.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 113577.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 113039.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 110077.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 603023.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 113591.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 600859.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 113618.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 600535.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 603979.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 113546.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 603916.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 123035.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123018.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123101.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123010.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123034.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123091.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123130.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123012.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123063.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123078.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123133.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123046.SZ, date: 20230907type:bond
