time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
2.02308e+16,SZSE,SZSE.ETF.159915,1.995,2.0,2.007,1.99,0.0,2.417,1.611,372621033.0,26100.0,744492929.9,52069.5,0.0,0.0,20230825,20230825,132655463,2.014,0.0,0.0,1.994,1.993,1.992,1.991,1.99,0.0,0.0,0.0,0.0,0.0,1.995,1.996,1.997,1.998,1.999,0.0,0.0,0.0,0.0,0.0,1941400.0,2302400.0,2986600.0,3790300.0,10035700.0,0.0,0.0,0.0,0.0,0.0,47100.0,3900400.0,2260700.0,836300.0,121200.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.996,2.0,2.007,1.99,0.0,2.417,1.611,369112433.0,21000.0,737498083.6,41904.0,0.0,0.0,20230825,20230825,132319484,2.014,0.0,0.0,1.994,1.993,1.992,1.991,1.99,0.0,0.0,0.0,0.0,0.0,1.996,1.997,1.998,1.999,2.0,0.0,0.0,0.0,0.0,0.0,1500.0,1439300.0,3130800.0,4241400.0,10016800.0,0.0,0.0,0.0,0.0,0.0,7173100.0,5794700.0,729200.0,1285100.0,359500.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,369357633.0,0.0,737986972.4,0.0,0.0,0.0,20230825,20230825,132422403,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.995,1.996,1.997,1.998,1.999,0.0,0.0,0.0,0.0,0.0,652500.0,2739200.0,3542100.0,9367500.0,2860800.0,0.0,0.0,0.0,0.0,0.0,3162100.0,5216100.0,4470900.0,723700.0,993100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.993,2.0,2.007,1.99,0.0,2.417,1.611,370069533.0,250000.0,739406033.9,498300.0,0.0,0.0,20230825,20230825,132540522,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,528700.0,2425800.0,3730100.0,9574800.0,3074100.0,0.0,0.0,0.0,0.0,0.0,2337000.0,6034900.0,3417600.0,3711500.0,363700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,369357633.0,10800.0,737986972.4,21535.2,0.0,0.0,20230825,20230825,132416448,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.995,1.996,1.997,1.998,1.999,0.0,0.0,0.0,0.0,0.0,632400.0,2534200.0,3512000.0,8977700.0,2860800.0,0.0,0.0,0.0,0.0,0.0,4362100.0,5151800.0,4470900.0,648700.0,993100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.993,2.0,2.007,1.99,0.0,2.417,1.611,369819533.0,7500.0,738907733.9,14947.5,0.0,0.0,20230825,20230825,132540455,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,623400.0,2424700.0,3755900.0,9665900.0,3014100.0,0.0,0.0,0.0,0.0,0.0,2387000.0,4814900.0,4537600.0,3786500.0,363700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,369343633.0,32200.0,737959056.2,64209.3,0.0,0.0,20230825,20230825,132410513,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.995,1.996,1.997,1.998,1.999,0.0,0.0,0.0,0.0,0.0,617500.0,2685000.0,3453200.0,8972800.0,2855900.0,0.0,0.0,0.0,0.0,0.0,4262300.0,5101000.0,4521700.0,648700.0,993100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,369812033.0,19700.0,738892786.4,39275.1,0.0,0.0,20230825,20230825,132537467,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,579900.0,2424700.0,3760900.0,9602000.0,3074100.0,0.0,0.0,0.0,0.0,0.0,1374600.0,5934900.0,4423100.0,3708500.0,363700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,369310433.0,0.0,737892852.9,0.0,0.0,0.0,20230825,20230825,132404476,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,577200.0,2624200.0,3561500.0,8925600.0,2915900.0,0.0,0.0,0.0,0.0,0.0,400.0,1950100.0,6363800.0,4833900.0,473700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,369792333.0,5000.0,738853511.3,9970.0,0.0,0.0,20230825,20230825,132534456,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,576500.0,2423700.0,3680700.0,9742000.0,3014100.0,0.0,0.0,0.0,0.0,0.0,1398000.0,5774900.0,4414100.0,3708500.0,363700.0,0.0,0.0,0.0,0.0,0.0
