code,target,sigprice,gentime,usertag
SZSE.ETF.159915,-100,2.088,20230815130059680,
SZSE.ETF.159915,-100,2.088,20230815130159730,
SZSE.ETF.159915,-100,2.087,20230815130259780,
SZSE.ETF.159915,-100,2.087,20230815130359600,
SZSE.ETF.159915,-100,2.087,20230815130500100,
SZSE.ETF.159915,-100,2.086,20230815130600100,
SZSE.ETF.159915,-100,2.086,20230815130659800,
SZSE.ETF.159915,-100,2.084,20230815130800100,
SZSE.ETF.159915,-100,2.084,20230815130900100,
SZSE.ETF.159915,-100,2.084,20230815130959850,
SZSE.ETF.159915,-100,2.084,20230815131059860,
SZSE.ETF.159915,-100,2.083,20230815131159780,
SZSE.ETF.159915,-100,2.084,20230815131300100,
SZSE.ETF.159915,-100,2.085,20230815131359830,
SZSE.ETF.159915,-100,2.085,20230815131459790,
SZSE.ETF.159915,-100,2.085,20230815131559830,
SZSE.ETF.159915,-100,2.084,20230815131659840,
SZSE.ETF.159915,-100,2.084,20230815131759780,
SZSE.ETF.159915,-100,2.083,20230815131859810,
SZSE.ETF.159915,-100,2.083,20230815131959830,
SZSE.ETF.159915,-100,2.082,20230815132059900,
SZSE.ETF.159915,-100,2.082,20230815132159860,
SZSE.ETF.159915,-100,2.084,20230815132259710,
SZSE.ETF.159915,-100,2.083,20230815132359920,
SZSE.ETF.159915,-100,2.081,20230815132459910,
SZSE.ETF.159915,-100,2.081,20230815132559860,
SZSE.ETF.159915,-100,2.08,20230815132700000,
SZSE.ETF.159915,-100,2.081,20230815132759670,
SZSE.ETF.159915,-100,2.081,20230815132859500,
SZSE.ETF.159915,-100,2.082,20230815132959900,
SZSE.ETF.159915,-100,2.08,20230815133059930,
SZSE.ETF.159915,-100,2.082,20230815133159920,
SZSE.ETF.159915,-100,2.08,20230815133259920,
SZSE.ETF.159915,-100,2.083,20230815133359971,
SZSE.ETF.159915,-100,2.083,20230815133459910,
SZSE.ETF.159915,-100,2.082,20230815133559862,
SZSE.ETF.159915,-100,2.081,20230815133659210,
SZSE.ETF.159915,-100,2.08,20230815133757500,
SZSE.ETF.159915,-100,2.079,20230815133859500,
SZSE.ETF.159915,-100,2.079,20230815133959870,
SZSE.ETF.159915,-100,2.078,20230815134059970,
SZSE.ETF.159915,-100,2.079,20230815134159500,
SZSE.ETF.159915,-100,2.081,20230815134257360,
SZSE.ETF.159915,-100,2.085,20230815134359905,
SZSE.ETF.159915,-100,2.087,20230815134458510,
SZSE.ETF.159915,-100,2.085,20230815134559500,
SZSE.ETF.159915,-100,2.089,20230815134657696,
SZSE.ETF.159915,-100,2.092,20230815134759540,
SZSE.ETF.159915,-100,2.091,20230815134859500,
SZSE.ETF.159915,-100,2.09,20230815134959500,
SZSE.ETF.159915,-100,2.089,20230815135059500,
SZSE.ETF.159915,-100,2.094,20230815135159600,
SZSE.ETF.159915,-100,2.095,20230815135259520,
SZSE.ETF.159915,-100,2.094,20230815135359520,
SZSE.ETF.159915,-100,2.093,20230815135459934,
SZSE.ETF.159915,-100,2.091,20230815135559899,
SZSE.ETF.159915,-100,2.093,20230815135659560,
SZSE.ETF.159915,-100,2.09,20230815135759848,
SZSE.ETF.159915,-100,2.088,20230815135859360,
SZSE.ETF.159915,-100,2.088,20230815135957000,
SZSE.ETF.159915,-100,2.088,20230815140059730,
SZSE.ETF.159915,-100,2.091,20230815140159880,
SZSE.ETF.159915,-100,2.087,20230815140259600,
SZSE.ETF.159915,-100,2.087,20230815140359560,
SZSE.ETF.159915,-100,2.091,20230815140459500,
SZSE.ETF.159915,-100,2.089,20230815140559620,
SZSE.ETF.159915,-100,2.087,20230815140659979,
SZSE.ETF.159915,-100,2.09,20230815140759670,
SZSE.ETF.159915,-100,2.092,20230815140859650,
SZSE.ETF.159915,-100,2.093,20230815140959906,
SZSE.ETF.159915,-100,2.092,20230815141058720,
SZSE.ETF.159915,100,2.095,20230815141200100,
SZSE.ETF.159915,100,2.095,20230815141259810,
SZSE.ETF.159915,100,2.097,20230815141359350,
SZSE.ETF.159915,100,2.093,20230815141459830,
SZSE.ETF.159915,100,2.091,20230815141559946,
SZSE.ETF.159915,100,2.092,20230815141657000,
SZSE.ETF.159915,100,2.092,20230815141759810,
SZSE.ETF.159915,100,2.095,20230815141859800,
SZSE.ETF.159915,100,2.094,20230815141959840,
SZSE.ETF.159915,100,2.094,20230815142059670,
SZSE.ETF.159915,100,2.095,20230815142159780,
SZSE.ETF.159915,100,2.096,20230815142259901,
SZSE.ETF.159915,100,2.096,20230815142359860,
SZSE.ETF.159915,100,2.094,20230815142459000,
SZSE.ETF.159915,100,2.094,20230815142559929,
SZSE.ETF.159915,100,2.093,20230815142659500,
SZSE.ETF.159915,100,2.092,20230815142757790,
SZSE.ETF.159915,100,2.093,20230815142900000,
SZSE.ETF.159915,100,2.091,20230815142959500,
SZSE.ETF.159915,100,2.091,20230815143059880,
SZSE.ETF.159915,100,2.093,20230815143159919,
SZSE.ETF.159915,100,2.091,20230815143259891,
SZSE.ETF.159915,100,2.092,20230815143359960,
SZSE.ETF.159915,100,2.092,20230815143459925,
SZSE.ETF.159915,100,2.092,20230815143600100,
SZSE.ETF.159915,100,2.092,20230815143700000,
SZSE.ETF.159915,100,2.091,20230815143759960,
SZSE.ETF.159915,100,2.091,20230815143857500,
SZSE.ETF.159915,100,2.09,20230815143959960,
SZSE.ETF.159915,100,2.091,20230815144059920,
SZSE.ETF.159915,100,2.089,20230815144159860,
SZSE.ETF.159915,100,2.089,20230815144300100,
SZSE.ETF.159915,100,2.09,20230815144359980,
SZSE.ETF.159915,100,2.089,20230815144459710,
SZSE.ETF.159915,100,2.09,20230815144559510,
SZSE.ETF.159915,100,2.09,20230815144659500,
SZSE.ETF.159915,100,2.09,20230815144759500,
SZSE.ETF.159915,100,2.09,20230815144859500,
SZSE.ETF.159915,100,2.091,20230815144959510,
SZSE.ETF.159915,100,2.091,20230815145059500,
SZSE.ETF.159915,100,2.091,20230815145159520,
SZSE.ETF.159915,100,2.093,20230815145259520,
SZSE.ETF.159915,100,2.095,20230815145359500,
SZSE.ETF.159915,100,2.096,20230815145459500,
SZSE.ETF.159915,100,2.095,20230815145556530,
SZSE.ETF.159915,100,2.096,20230815145659550,
SZSE.ETF.159915,100,2.097,20230815145758780,
SZSE.ETF.159915,100,2.097,20230815145858720,
SZSE.ETF.159915,100,2.097,20230815145959600,
SZSE.ETF.159915,100,2.086,20230816093100200,
SZSE.ETF.159915,100,2.087,20230816093159890,
SZSE.ETF.159915,100,2.095,20230816093259890,
SZSE.ETF.159915,100,2.096,20230816093359920,
SZSE.ETF.159915,100,2.1,20230816093459910,
SZSE.ETF.159915,100,2.098,20230816093559963,
SZSE.ETF.159915,100,2.096,20230816093700000,
SZSE.ETF.159915,100,2.098,20230816093759970,
SZSE.ETF.159915,100,2.097,20230816093859930,
SZSE.ETF.159915,100,2.095,20230816093959900,
SZSE.ETF.159915,100,2.095,20230816094059873,
SZSE.ETF.159915,100,2.096,20230816094200000,
SZSE.ETF.159915,100,2.098,20230816094259960,
SZSE.ETF.159915,100,2.101,20230816094359700,
SZSE.ETF.159915,100,2.099,20230816094459960,
SZSE.ETF.159915,100,2.099,20230816094559960,
SZSE.ETF.159915,100,2.098,20230816094659950,
SZSE.ETF.159915,100,2.098,20230816094759950,
SZSE.ETF.159915,100,2.097,20230816094859980,
SZSE.ETF.159915,100,2.099,20230816094959700,
SZSE.ETF.159915,100,2.099,20230816095059960,
SZSE.ETF.159915,100,2.099,20230816095159980,
SZSE.ETF.159915,100,2.101,20230816095259990,
SZSE.ETF.159915,100,2.101,20230816095359855,
SZSE.ETF.159915,100,2.101,20230816095459963,
SZSE.ETF.159915,100,2.102,20230816095559974,
SZSE.ETF.159915,100,2.1,20230816095659700,
SZSE.ETF.159915,100,2.099,20230816095759816,
SZSE.ETF.159915,100,2.099,20230816095859700,
SZSE.ETF.159915,100,2.099,20230816095959969,
SZSE.ETF.159915,100,2.098,20230816100059500,
SZSE.ETF.159915,100,2.098,20230816100159530,
SZSE.ETF.159915,100,2.098,20230816100259500,
SZSE.ETF.159915,100,2.098,20230816100359500,
SZSE.ETF.159915,100,2.098,20230816100459700,
SZSE.ETF.159915,100,2.097,20230816100559500,
SZSE.ETF.159915,100,2.096,20230816100659560,
SZSE.ETF.159915,100,2.096,20230816100759700,
SZSE.ETF.159915,100,2.096,20230816100859700,
SZSE.ETF.159915,100,2.096,20230816100959500,
SZSE.ETF.159915,100,2.095,20230816101059820,
SZSE.ETF.159915,100,2.096,20230816101200070,
SZSE.ETF.159915,100,2.098,20230816101259925,
SZSE.ETF.159915,100,2.098,20230816101359700,
SZSE.ETF.159915,100,2.099,20230816101459500,
SZSE.ETF.159915,100,2.099,20230816101559700,
SZSE.ETF.159915,100,2.1,20230816101659700,
SZSE.ETF.159915,100,2.099,20230816101759700,
SZSE.ETF.159915,100,2.098,20230816101859700,
SZSE.ETF.159915,100,2.098,20230816101959700,
SZSE.ETF.159915,100,2.096,20230816102059550,
SZSE.ETF.159915,100,2.096,20230816102159550,
SZSE.ETF.159915,100,2.094,20230816102259610,
SZSE.ETF.159915,100,2.093,20230816102359640,
SZSE.ETF.159915,100,2.093,20230816102459700,
SZSE.ETF.159915,100,2.092,20230816102559700,
SZSE.ETF.159915,100,2.093,20230816102659500,
SZSE.ETF.159915,100,2.093,20230816102759700,
SZSE.ETF.159915,100,2.095,20230816102859700,
SZSE.ETF.159915,100,2.095,20230816102959700,
SZSE.ETF.159915,100,2.093,20230816103059819,
SZSE.ETF.159915,100,2.093,20230816103159710,
SZSE.ETF.159915,100,2.095,20230816103259988,
SZSE.ETF.159915,100,2.093,20230816103359979,
SZSE.ETF.159915,100,2.091,20230816103459520,
SZSE.ETF.159915,100,2.093,20230816103559680,
SZSE.ETF.159915,100,2.091,20230816103700000,
SZSE.ETF.159915,100,2.092,20230816103800000,
SZSE.ETF.159915,100,2.094,20230816103859790,
SZSE.ETF.159915,100,2.093,20230816104000000,
SZSE.ETF.159915,100,2.093,20230816104059750,
SZSE.ETF.159915,100,2.093,20230816104159780,
SZSE.ETF.159915,100,2.093,20230816104259912,
SZSE.ETF.159915,100,2.093,20230816104359860,
SZSE.ETF.159915,100,2.093,20230816104459750,
SZSE.ETF.159915,-100,2.093,20230816104559989,
SZSE.ETF.159915,-100,2.095,20230816104658500,
SZSE.ETF.159915,-100,2.095,20230816104759730,
SZSE.ETF.159915,-100,2.094,20230816104859770,
SZSE.ETF.159915,-100,2.095,20230816104959890,
SZSE.ETF.159915,-100,2.094,20230816105059790,
SZSE.ETF.159915,-100,2.095,20230816105159500,
SZSE.ETF.159915,-100,2.094,20230816105300000,
SZSE.ETF.159915,-100,2.095,20230816105359920,
SZSE.ETF.159915,-100,2.096,20230816105458500,
SZSE.ETF.159915,-100,2.095,20230816105559944,
SZSE.ETF.159915,-100,2.092,20230816105659640,
SZSE.ETF.159915,-100,2.094,20230816105800000,
SZSE.ETF.159915,-100,2.092,20230816105859940,
SZSE.ETF.159915,-100,2.095,20230816105959890,
SZSE.ETF.159915,-100,2.093,20230816110059900,
SZSE.ETF.159915,-100,2.092,20230816110159980,
SZSE.ETF.159915,-100,2.094,20230816110300000,
SZSE.ETF.159915,-100,2.094,20230816110358000,
SZSE.ETF.159915,-100,2.095,20230816110459970,
SZSE.ETF.159915,-100,2.098,20230816110557500,
SZSE.ETF.159915,-100,2.096,20230816110659700,
SZSE.ETF.159915,-100,2.098,20230816110759990,
SZSE.ETF.159915,-100,2.096,20230816110859000,
SZSE.ETF.159915,-100,2.096,20230816110959500,
SZSE.ETF.159915,-100,2.097,20230816111100200,
SZSE.ETF.159915,-100,2.099,20230816111159500,
SZSE.ETF.159915,-100,2.098,20230816111259500,
SZSE.ETF.159915,-100,2.1,20230816111359959,
SZSE.ETF.159915,-100,2.101,20230816111459530,
SZSE.ETF.159915,-100,2.1,20230816111558020,
SZSE.ETF.159915,-100,2.1,20230816111659540,
SZSE.ETF.159915,-100,2.101,20230816111759500,
SZSE.ETF.159915,-100,2.099,20230816111859937,
SZSE.ETF.159915,-100,2.101,20230816111958851,
SZSE.ETF.159915,-100,2.098,20230816112100000,
SZSE.ETF.159915,-100,2.097,20230816112159550,
SZSE.ETF.159915,-100,2.095,20230816112258540,
SZSE.ETF.159915,-100,2.096,20230816112359500,
SZSE.ETF.159915,-100,2.097,20230816112459500,
SZSE.ETF.159915,-100,2.096,20230816112559500,
SZSE.ETF.159915,-100,2.096,20230816112659500,
SZSE.ETF.159915,100,2.094,20230816112757700,
SZSE.ETF.159915,100,2.093,20230816112857000,
SZSE.ETF.159915,100,2.093,20230816113000000,
SZSE.ETF.159915,100,2.092,20230816130059790,
SZSE.ETF.159915,100,2.091,20230816130159830,
SZSE.ETF.159915,100,2.091,20230816130259730,
SZSE.ETF.159915,100,2.091,20230816130359760,
SZSE.ETF.159915,-100,2.091,20230816130459770,
SZSE.ETF.159915,-100,2.092,20230816130559760,
SZSE.ETF.159915,-100,2.092,20230816130659830,
SZSE.ETF.159915,-100,2.091,20230816130759740,
SZSE.ETF.159915,-100,2.091,20230816130900000,
SZSE.ETF.159915,-100,2.091,20230816130959200,
SZSE.ETF.159915,-100,2.091,20230816131059880,
SZSE.ETF.159915,-100,2.091,20230816131159750,
SZSE.ETF.159915,-100,2.091,20230816131259780,
SZSE.ETF.159915,-100,2.091,20230816131359850,
SZSE.ETF.159915,-100,2.09,20230816131459500,
SZSE.ETF.159915,-100,2.09,20230816131600000,
SZSE.ETF.159915,-100,2.091,20230816131659500,
SZSE.ETF.159915,-100,2.089,20230816131759890,
SZSE.ETF.159915,-100,2.089,20230816131859780,
SZSE.ETF.159915,-100,2.089,20230816132000000,
SZSE.ETF.159915,-100,2.09,20230816132059840,
SZSE.ETF.159915,-100,2.087,20230816132159860,
SZSE.ETF.159915,-100,2.086,20230816132259890,
SZSE.ETF.159915,-100,2.087,20230816132359950,
SZSE.ETF.159915,-100,2.088,20230816132459930,
SZSE.ETF.159915,-100,2.088,20230816132559850,
SZSE.ETF.159915,-100,2.089,20230816132659920,
SZSE.ETF.159915,-100,2.089,20230816132759810,
SZSE.ETF.159915,-100,2.09,20230816132859970,
SZSE.ETF.159915,-100,2.089,20230816132959910,
SZSE.ETF.159915,-100,2.088,20230816133059880,
SZSE.ETF.159915,-100,2.088,20230816133159500,
SZSE.ETF.159915,-100,2.088,20230816133259820,
SZSE.ETF.159915,-100,2.086,20230816133359870,
SZSE.ETF.159915,-100,2.087,20230816133459990,
SZSE.ETF.159915,-100,2.088,20230816133559980,
SZSE.ETF.159915,-100,2.087,20230816133659770,
SZSE.ETF.159915,-100,2.086,20230816133759970,
SZSE.ETF.159915,-100,2.086,20230816133859868,
SZSE.ETF.159915,-100,2.085,20230816133959500,
SZSE.ETF.159915,-100,2.084,20230816134059700,
SZSE.ETF.159915,-100,2.087,20230816134159500,
SZSE.ETF.159915,-100,2.087,20230816134259020,
SZSE.ETF.159915,-100,2.086,20230816134359869,
SZSE.ETF.159915,-100,2.086,20230816134459550,
SZSE.ETF.159915,-100,2.084,20230816134559700,
SZSE.ETF.159915,-100,2.086,20230816134659520,
SZSE.ETF.159915,-100,2.085,20230816134759540,
SZSE.ETF.159915,-100,2.085,20230816134859500,
SZSE.ETF.159915,-100,2.086,20230816134958500,
SZSE.ETF.159915,-100,2.084,20230816135059500,
SZSE.ETF.159915,-100,2.084,20230816135159540,
SZSE.ETF.159915,-100,2.084,20230816135259500,
SZSE.ETF.159915,-100,2.083,20230816135359700,
SZSE.ETF.159915,-100,2.083,20230816135459510,
SZSE.ETF.159915,-100,2.086,20230816135559878,
SZSE.ETF.159915,-100,2.085,20230816135659500,
SZSE.ETF.159915,-100,2.086,20230816135759580,
SZSE.ETF.159915,-100,2.085,20230816135859500,
SZSE.ETF.159915,-100,2.085,20230816135959700,
SZSE.ETF.159915,-100,2.086,20230816140059500,
SZSE.ETF.159915,-100,2.086,20230816140159500,
SZSE.ETF.159915,-100,2.085,20230816140259540,
SZSE.ETF.159915,-100,2.084,20230816140359520,
SZSE.ETF.159915,-100,2.083,20230816140459610,
SZSE.ETF.159915,-100,2.082,20230816140559500,
SZSE.ETF.159915,-100,2.081,20230816140659000,
SZSE.ETF.159915,-100,2.082,20230816140759660,
SZSE.ETF.159915,-100,2.083,20230816140859200,
SZSE.ETF.159915,-100,2.083,20230816140959500,
SZSE.ETF.159915,-100,2.083,20230816141059982,
SZSE.ETF.159915,-100,2.084,20230816141159610,
SZSE.ETF.159915,-100,2.083,20230816141259700,
SZSE.ETF.159915,-100,2.082,20230816141359818,
SZSE.ETF.159915,-100,2.084,20230816141459834,
SZSE.ETF.159915,-100,2.085,20230816141559878,
SZSE.ETF.159915,-100,2.083,20230816141659500,
SZSE.ETF.159915,-100,2.084,20230816141759640,
SZSE.ETF.159915,-100,2.085,20230816141859710,
SZSE.ETF.159915,-100,2.084,20230816141959500,
SZSE.ETF.159915,-100,2.085,20230816142059630,
SZSE.ETF.159915,-100,2.086,20230816142159740,
SZSE.ETF.159915,-100,2.086,20230816142259720,
SZSE.ETF.159915,-100,2.088,20230816142359500,
SZSE.ETF.159915,-100,2.089,20230816142459690,
SZSE.ETF.159915,-100,2.089,20230816142559730,
SZSE.ETF.159915,-100,2.087,20230816142659750,
SZSE.ETF.159915,-100,2.087,20230816142759700,
SZSE.ETF.159915,-100,2.086,20230816142859600,
SZSE.ETF.159915,-100,2.086,20230816143000200,
SZSE.ETF.159915,-100,2.087,20230816143059000,
SZSE.ETF.159915,-100,2.087,20230816143159800,
SZSE.ETF.159915,-100,2.085,20230816143259840,
SZSE.ETF.159915,-100,2.085,20230816143359730,
SZSE.ETF.159915,-100,2.085,20230816143459000,
SZSE.ETF.159915,-100,2.085,20230816143559790,
SZSE.ETF.159915,-100,2.085,20230816143658500,
SZSE.ETF.159915,-100,2.083,20230816143759780,
SZSE.ETF.159915,-100,2.083,20230816143859690,
SZSE.ETF.159915,-100,2.084,20230816143959835,
SZSE.ETF.159915,-100,2.083,20230816144058982,
SZSE.ETF.159915,-100,2.084,20230816144159850,
SZSE.ETF.159915,-100,2.083,20230816144259900,
SZSE.ETF.159915,-100,2.083,20230816144357500,
SZSE.ETF.159915,-100,2.083,20230816144459979,
SZSE.ETF.159915,-100,2.083,20230816144559423,
SZSE.ETF.159915,-100,2.083,20230816144659900,
SZSE.ETF.159915,-100,2.083,20230816144759500,
SZSE.ETF.159915,-100,2.083,20230816144859700,
SZSE.ETF.159915,-100,2.082,20230816144958200,
SZSE.ETF.159915,-100,2.082,20230816145059930,
SZSE.ETF.159915,-100,2.082,20230816145155500,
SZSE.ETF.159915,-100,2.083,20230816145259940,
SZSE.ETF.159915,-100,2.082,20230816145359880,
SZSE.ETF.159915,-100,2.081,20230816145500000,
SZSE.ETF.159915,-100,2.081,20230816145559930,
SZSE.ETF.159915,-100,2.083,20230816145659997,
SZSE.ETF.159915,-100,2.082,20230816145759973,
SZSE.ETF.159915,-100,2.082,20230816145859974,
SZSE.ETF.159915,-100,2.082,20230816145959700,
SZSE.ETF.159915,-100,2.072,20230817093059500,
SZSE.ETF.159915,-100,2.069,20230817093157295,
SZSE.ETF.159915,-100,2.069,20230817093259590,
SZSE.ETF.159915,-100,2.065,20230817093359924,
SZSE.ETF.159915,-100,2.067,20230817093459650,
SZSE.ETF.159915,-100,2.064,20230817093559200,
SZSE.ETF.159915,-100,2.062,20230817093659700,
SZSE.ETF.159915,-100,2.07,20230817093759000,
SZSE.ETF.159915,-100,2.067,20230817093857888,
SZSE.ETF.159915,-100,2.069,20230817093959493,
SZSE.ETF.159915,-100,2.068,20230817094059984,
SZSE.ETF.159915,-100,2.073,20230817094159790,
SZSE.ETF.159915,-100,2.073,20230817094258000,
SZSE.ETF.159915,-100,2.07,20230817094359690,
SZSE.ETF.159915,-100,2.07,20230817094459500,
SZSE.ETF.159915,-100,2.071,20230817094600200,
SZSE.ETF.159915,-100,2.07,20230817094659882,
SZSE.ETF.159915,-100,2.069,20230817094759500,
SZSE.ETF.159915,-100,2.071,20230817094859700,
SZSE.ETF.159915,-100,2.073,20230817094959550,
SZSE.ETF.159915,-100,2.072,20230817095059840,
SZSE.ETF.159915,-100,2.071,20230817095158000,
SZSE.ETF.159915,-100,2.072,20230817095258500,
SZSE.ETF.159915,-100,2.072,20230817095359590,
SZSE.ETF.159915,-100,2.072,20230817095459060,
SZSE.ETF.159915,-100,2.074,20230817095558036,
SZSE.ETF.159915,-100,2.072,20230817095659860,
SZSE.ETF.159915,-100,2.071,20230817095759892,
SZSE.ETF.159915,-100,2.07,20230817095859989,
SZSE.ETF.159915,-100,2.068,20230817095959940,
SZSE.ETF.159915,-100,2.067,20230817100059700,
SZSE.ETF.159915,-100,2.067,20230817100159821,
SZSE.ETF.159915,-100,2.068,20230817100259990,
SZSE.ETF.159915,-100,2.066,20230817100400200,
SZSE.ETF.159915,-100,2.068,20230817100459999,
SZSE.ETF.159915,-100,2.068,20230817100559500,
SZSE.ETF.159915,-100,2.067,20230817100659610,
SZSE.ETF.159915,-100,2.067,20230817100758660,
SZSE.ETF.159915,-100,2.065,20230817100858550,
SZSE.ETF.159915,-100,2.065,20230817100959510,
SZSE.ETF.159915,-100,2.068,20230817101059700,
SZSE.ETF.159915,-100,2.066,20230817101158500,
SZSE.ETF.159915,-100,2.068,20230817101259700,
SZSE.ETF.159915,-100,2.069,20230817101358000,
SZSE.ETF.159915,-100,2.069,20230817101459680,
SZSE.ETF.159915,-100,2.07,20230817101559650,
SZSE.ETF.159915,-100,2.07,20230817101659630,
SZSE.ETF.159915,-100,2.071,20230817101759700,
SZSE.ETF.159915,-100,2.071,20230817101859000,
SZSE.ETF.159915,-100,2.074,20230817101959991,
SZSE.ETF.159915,-100,2.081,20230817102100103,
SZSE.ETF.159915,-100,2.082,20230817102159700,
SZSE.ETF.159915,-100,2.08,20230817102300066,
SZSE.ETF.159915,-100,2.077,20230817102359990,
SZSE.ETF.159915,-100,2.078,20230817102459800,
SZSE.ETF.159915,-100,2.078,20230817102558976,
SZSE.ETF.159915,-100,2.079,20230817102659770,
SZSE.ETF.159915,-100,2.08,20230817102760062,
SZSE.ETF.159915,-100,2.082,20230817102900095,
SZSE.ETF.159915,-100,2.082,20230817103000105,
SZSE.ETF.159915,-100,2.081,20230817103059794,
SZSE.ETF.159915,-100,2.08,20230817103200141,
SZSE.ETF.159915,-100,2.079,20230817103259998,
SZSE.ETF.159915,-100,2.079,20230817103359996,
SZSE.ETF.159915,-100,2.078,20230817103459994,
SZSE.ETF.159915,-100,2.079,20230817103559971,
SZSE.ETF.159915,-100,2.08,20230817103659997,
SZSE.ETF.159915,-100,2.08,20230817103759588,
SZSE.ETF.159915,-100,2.083,20230817103859860,
SZSE.ETF.159915,-100,2.084,20230817103959999,
SZSE.ETF.159915,-100,2.085,20230817104100070,
SZSE.ETF.159915,-100,2.082,20230817104159998,
SZSE.ETF.159915,-100,2.081,20230817104259988,
SZSE.ETF.159915,100,2.08,20230817104359971,
SZSE.ETF.159915,100,2.076,20230817104500000,
SZSE.ETF.159915,100,2.075,20230817104559991,
SZSE.ETF.159915,100,2.079,20230817104659850,
SZSE.ETF.159915,100,2.077,20230817104759932,
SZSE.ETF.159915,100,2.077,20230817104859900,
SZSE.ETF.159915,100,2.079,20230817105000102,
SZSE.ETF.159915,100,2.082,20230817105059542,
SZSE.ETF.159915,100,2.079,20230817105159179,
SZSE.ETF.159915,100,2.083,20230817105300035,
SZSE.ETF.159915,100,2.082,20230817105400093,
SZSE.ETF.159915,100,2.083,20230817105456000,
SZSE.ETF.159915,100,2.084,20230817105559997,
SZSE.ETF.159915,100,2.084,20230817105700040,
SZSE.ETF.159915,100,2.087,20230817105759998,
SZSE.ETF.159915,100,2.088,20230817105859946,
