code,target,sigprice,gentime,usertag
SSE.ETF.510300,1,3813.4,20190624102000000,enterlong
SSE.ETF.510300,0,3813.8,20190624103500000,exitlong
SSE.ETF.510300,1,3818.8,20190624104000000,enterlong
SSE.ETF.510300,0,3823.2,20190624105000000,exitlong
SSE.ETF.510300,1,3824.4,20190624105500000,enterlong
SSE.ETF.510300,0,3822.4,20190624110000000,exitlong
SSE.ETF.510300,1,3823,20190624111000000,enterlong
SSE.ETF.510300,0,3817,20190624111500000,exitlong
SSE.ETF.510300,1,3808.2,20190624132000000,enterlong
SSE.ETF.510300,0,3805.6,20190624140000000,exitlong
SSE.ETF.510300,1,3807.6,20190624140500000,enterlong
SSE.ETF.510300,0,3807.2,20190624142500000,exitlong
SSE.ETF.510300,1,3807.2,20190624144500000,enterlong
SSE.ETF.510300,0,3805.2,20190625093500000,exitlong
SSE.ETF.510300,1,3784.6,20190625100500000,enterlong
SSE.ETF.510300,0,3784,20190625101000000,exitlong
SSE.ETF.510300,1,3783,20190625101500000,enterlong
SSE.ETF.510300,0,3778.4,20190625102500000,exitlong
SSE.ETF.510300,1,3782.4,20190625103000000,enterlong
SSE.ETF.510300,0,3775.8,20190625103500000,exitlong
SSE.ETF.510300,1,3739.8,20190625111000000,enterlong
SSE.ETF.510300,0,3735.8,20190625130500000,exitlong
SSE.ETF.510300,1,3747.8,20190625131000000,enterlong
SSE.ETF.510300,0,3752,20190625134000000,exitlong
SSE.ETF.510300,1,3765.6,20190625135000000,enterlong
SSE.ETF.510300,0,3772.8,20190625140500000,exitlong
SSE.ETF.510300,1,3762.2,20190625142000000,enterlong
SSE.ETF.510300,0,3760,20190625142500000,exitlong
SSE.ETF.510300,1,3779.6,20190625144000000,enterlong
SSE.ETF.510300,0,3779.4,20190625144500000,exitlong
SSE.ETF.510300,1,3759.6,20190626093500000,enterlong
SSE.ETF.510300,0,3767,20190626100000000,exitlong
SSE.ETF.510300,1,3768.6,20190626101000000,enterlong
SSE.ETF.510300,0,3763.8,20190626102000000,exitlong
SSE.ETF.510300,1,3769.2,20190626102500000,enterlong
SSE.ETF.510300,0,3782.6,20190626104500000,exitlong
SSE.ETF.510300,1,3771,20190626112500000,enterlong
SSE.ETF.510300,0,3769.6,20190626113000000,exitlong
SSE.ETF.510300,1,3772,20190626131000000,enterlong
SSE.ETF.510300,0,3769.4,20190626132000000,exitlong
SSE.ETF.510300,1,3766.6,20190626134000000,enterlong
SSE.ETF.510300,0,3763.2,20190626134500000,exitlong
SSE.ETF.510300,1,3766,20190626135000000,enterlong
SSE.ETF.510300,0,3771,20190626143000000,exitlong
SSE.ETF.510300,1,3773.8,20190626144000000,enterlong
SSE.ETF.510300,0,3773.2,20190626145500000,exitlong
SSE.ETF.510300,1,3794.6,20190627093500000,enterlong
SSE.ETF.510300,0,3825.2,20190627095500000,exitlong
SSE.ETF.510300,1,3837.4,20190627100500000,enterlong
SSE.ETF.510300,0,3818.4,20190627102500000,exitlong
SSE.ETF.510300,1,3816.6,20190627110000000,enterlong
SSE.ETF.510300,0,3814,20190627133000000,exitlong
SSE.ETF.510300,1,3814.6,20190627134000000,enterlong
SSE.ETF.510300,0,3816.4,20190627134500000,exitlong
SSE.ETF.510300,1,3804.8,20190627142000000,enterlong
SSE.ETF.510300,0,3800,20190628093500000,exitlong
SSE.ETF.510300,1,3793,20190628095500000,enterlong
SSE.ETF.510300,0,3799.8,20190628101500000,exitlong
SSE.ETF.510300,1,3803.4,20190628102000000,enterlong
SSE.ETF.510300,0,3800.8,20190628102500000,exitlong
SSE.ETF.510300,1,3801.4,20190628103500000,enterlong
SSE.ETF.510300,0,3791.6,20190628104000000,exitlong
SSE.ETF.510300,1,3794,20190628104500000,enterlong
SSE.ETF.510300,0,3790.2,20190628105500000,exitlong
SSE.ETF.510300,1,3786.8,20190628111000000,enterlong
SSE.ETF.510300,0,3794.2,20190628112500000,exitlong
SSE.ETF.510300,1,3790.4,20190628131000000,enterlong
SSE.ETF.510300,0,3792.8,20190628133000000,exitlong
SSE.ETF.510300,1,3795,20190628133500000,enterlong
SSE.ETF.510300,0,3792.6,20190628134500000,exitlong
SSE.ETF.510300,1,3792,20190628135500000,enterlong
SSE.ETF.510300,0,3791.2,20190628140000000,exitlong
SSE.ETF.510300,1,3790.4,20190628140500000,enterlong
SSE.ETF.510300,0,3793,20190628141500000,exitlong
SSE.ETF.510300,1,3795,20190628142000000,enterlong
SSE.ETF.510300,0,3811.6,20190628144000000,exitlong
SSE.ETF.510300,1,3817.6,20190628150000000,enterlong
SSE.ETF.510300,0,3884.4,20190701093500000,exitlong
SSE.ETF.510300,1,3899.6,20190701095000000,enterlong
SSE.ETF.510300,0,3893.6,20190701100000000,exitlong
SSE.ETF.510300,1,3907.8,20190701100500000,enterlong
SSE.ETF.510300,0,3911.2,20190701112000000,exitlong
SSE.ETF.510300,1,3909,20190701134500000,enterlong
SSE.ETF.510300,0,3908.4,20190701140000000,exitlong
SSE.ETF.510300,1,3915.6,20190701140500000,enterlong
SSE.ETF.510300,0,3910.6,20190701141000000,exitlong
SSE.ETF.510300,1,3914,20190701141500000,enterlong
SSE.ETF.510300,0,3915.4,20190701142000000,exitlong
SSE.ETF.510300,1,3909.4,20190701144000000,enterlong
SSE.ETF.510300,0,3911,20190701150000000,exitlong
SSE.ETF.510300,1,3903.2,20190702093500000,enterlong
SSE.ETF.510300,0,3911.8,20190702095500000,exitlong
SSE.ETF.510300,1,3908.6,20190702102000000,enterlong
SSE.ETF.510300,0,3910.2,20190702103000000,exitlong
SSE.ETF.510300,1,3911.4,20190702110500000,enterlong
SSE.ETF.510300,0,3910.8,20190702111000000,exitlong
SSE.ETF.510300,1,3910.8,20190702112000000,enterlong
SSE.ETF.510300,0,3910.8,20190702131000000,exitlong
SSE.ETF.510300,1,3904,20190702134500000,enterlong
SSE.ETF.510300,0,3905,20190702135000000,exitlong
SSE.ETF.510300,1,3905.2,20190702135500000,enterlong
SSE.ETF.510300,0,3902.4,20190702140000000,exitlong
SSE.ETF.510300,1,3904,20190702140500000,enterlong
SSE.ETF.510300,0,3908.2,20190702142000000,exitlong
SSE.ETF.510300,1,3909.4,20190702142500000,enterlong
SSE.ETF.510300,0,3913.8,20190702144000000,exitlong
SSE.ETF.510300,1,3914.6,20190702144500000,enterlong
SSE.ETF.510300,0,3911.2,20190702145000000,exitlong
SSE.ETF.510300,1,3913.4,20190702145500000,enterlong
SSE.ETF.510300,0,3885.2,20190703093500000,exitlong
SSE.ETF.510300,1,3890.2,20190703094500000,enterlong
SSE.ETF.510300,0,3884.8,20190703095500000,exitlong
SSE.ETF.510300,1,3887.6,20190703101000000,enterlong
SSE.ETF.510300,0,3887.6,20190703102500000,exitlong
SSE.ETF.510300,1,3888.8,20190703105000000,enterlong
SSE.ETF.510300,0,3884.8,20190703110000000,exitlong
SSE.ETF.510300,1,3891.8,20190703110500000,enterlong
SSE.ETF.510300,0,3894.8,20190703112500000,exitlong
SSE.ETF.510300,1,3893,20190703131500000,enterlong
SSE.ETF.510300,0,3888.2,20190703132500000,exitlong
SSE.ETF.510300,1,3884.2,20190703134000000,enterlong
SSE.ETF.510300,0,3880.4,20190703134500000,exitlong
SSE.ETF.510300,1,3882.2,20190703135000000,enterlong
SSE.ETF.510300,0,3876.4,20190703135500000,exitlong
SSE.ETF.510300,1,3881,20190703140000000,enterlong
SSE.ETF.510300,0,3879.4,20190703140500000,exitlong
SSE.ETF.510300,1,3882.2,20190703142000000,enterlong
SSE.ETF.510300,0,3878,20190703142500000,exitlong
SSE.ETF.510300,1,3870,20190703144000000,enterlong
SSE.ETF.510300,0,3882.8,20190704094000000,exitlong
SSE.ETF.510300,1,3889.2,20190704094500000,enterlong
SSE.ETF.510300,0,3879.2,20190704095500000,exitlong
SSE.ETF.510300,1,3883.4,20190704101000000,enterlong
SSE.ETF.510300,0,3881.6,20190704101500000,exitlong
SSE.ETF.510300,1,3885,20190704102500000,enterlong
SSE.ETF.510300,0,3880,20190704103500000,exitlong
SSE.ETF.510300,1,3865.8,20190704111000000,enterlong
SSE.ETF.510300,0,3860.6,20190704112000000,exitlong
SSE.ETF.510300,1,3863.6,20190704112500000,enterlong
SSE.ETF.510300,0,3861.2,20190704113000000,exitlong
SSE.ETF.510300,1,3862.2,20190704130500000,enterlong
SSE.ETF.510300,0,3858.4,20190704131000000,exitlong
SSE.ETF.510300,1,3860.8,20190704132000000,enterlong
SSE.ETF.510300,0,3863,20190704133000000,exitlong
SSE.ETF.510300,1,3867.2,20190704133500000,enterlong
SSE.ETF.510300,0,3863.8,20190704135000000,exitlong
SSE.ETF.510300,1,3867.6,20190704135500000,enterlong
SSE.ETF.510300,0,3856.2,20190704140500000,exitlong
SSE.ETF.510300,1,3856,20190704141000000,enterlong
SSE.ETF.510300,0,3856,20190704141500000,exitlong
SSE.ETF.510300,1,3840.8,20190704143500000,enterlong
SSE.ETF.510300,0,3838.6,20190704144000000,exitlong
SSE.ETF.510300,1,3845.2,20190704144500000,enterlong
SSE.ETF.510300,0,3858,20190705094000000,exitlong
SSE.ETF.510300,1,3852.2,20190705095000000,enterlong
SSE.ETF.510300,0,3845.4,20190705100000000,exitlong
SSE.ETF.510300,1,3850.6,20190705100500000,enterlong
SSE.ETF.510300,0,3863.8,20190705105000000,exitlong
SSE.ETF.510300,1,3867.2,20190705105500000,enterlong
SSE.ETF.510300,0,3864.2,20190705110000000,exitlong
SSE.ETF.510300,1,3865.4,20190705130500000,enterlong
SSE.ETF.510300,0,3874.2,20190705133500000,exitlong
SSE.ETF.510300,1,3871,20190705134000000,enterlong
SSE.ETF.510300,0,3873.8,20190705140500000,exitlong
SSE.ETF.510300,1,3876.8,20190705142000000,enterlong
SSE.ETF.510300,0,3878.4,20190705143000000,exitlong
SSE.ETF.510300,1,3879.4,20190705143500000,enterlong
SSE.ETF.510300,0,3873.6,20190705144000000,exitlong
SSE.ETF.510300,1,3874.6,20190705150000000,enterlong
SSE.ETF.510300,0,3831.6,20190708093500000,exitlong
SSE.ETF.510300,1,3765.8,20190708110000000,enterlong
SSE.ETF.510300,0,3774.6,20190708135500000,exitlong
SSE.ETF.510300,1,3791.8,20190708141000000,enterlong
SSE.ETF.510300,0,3782,20190708142000000,exitlong
SSE.ETF.510300,1,3787.4,20190708142500000,enterlong
SSE.ETF.510300,0,3799.4,20190708144000000,exitlong
SSE.ETF.510300,1,3792.8,20190709093500000,enterlong
SSE.ETF.510300,0,3785.8,20190709094000000,exitlong
SSE.ETF.510300,1,3781.8,20190709095500000,enterlong
SSE.ETF.510300,0,3785,20190709100500000,exitlong
SSE.ETF.510300,1,3781.8,20190709101500000,enterlong
SSE.ETF.510300,0,3777.6,20190709102000000,exitlong
SSE.ETF.510300,1,3780.2,20190709102500000,enterlong
SSE.ETF.510300,0,3780,20190709103000000,exitlong
SSE.ETF.510300,1,3784.6,20190709103500000,enterlong
SSE.ETF.510300,0,3782.8,20190709104000000,exitlong
SSE.ETF.510300,1,3775.4,20190709110000000,enterlong
SSE.ETF.510300,0,3769.2,20190709110500000,exitlong
SSE.ETF.510300,1,3762.8,20190709113000000,enterlong
SSE.ETF.510300,0,3763.2,20190709132500000,exitlong
SSE.ETF.510300,1,3765.6,20190709133500000,enterlong
SSE.ETF.510300,0,3762.6,20190709134500000,exitlong
SSE.ETF.510300,1,3765.2,20190709135500000,enterlong
SSE.ETF.510300,0,3774.4,20190709142500000,exitlong
SSE.ETF.510300,1,3773.4,20190709143000000,enterlong
SSE.ETF.510300,0,3771,20190709144000000,exitlong
SSE.ETF.510300,1,3773,20190709144500000,enterlong
SSE.ETF.510300,0,3770,20190709145000000,exitlong
SSE.ETF.510300,1,3771.4,20190709150000000,enterlong
SSE.ETF.510300,0,3782.2,20190710093500000,exitlong
SSE.ETF.510300,1,3779.4,20190710095000000,enterlong
SSE.ETF.510300,0,3769,20190710095500000,exitlong
SSE.ETF.510300,1,3773.6,20190710101000000,enterlong
SSE.ETF.510300,0,3767,20190710101500000,exitlong
SSE.ETF.510300,1,3772.2,20190710103500000,enterlong
SSE.ETF.510300,0,3767.6,20190710104000000,exitlong
SSE.ETF.510300,1,3775,20190710104500000,enterlong
SSE.ETF.510300,0,3780,20190710110000000,exitlong
SSE.ETF.510300,1,3781.2,20190710110500000,enterlong
SSE.ETF.510300,0,3780,20190710111000000,exitlong
SSE.ETF.510300,1,3779.2,20190710113000000,enterlong
SSE.ETF.510300,0,3776,20190710133500000,exitlong
SSE.ETF.510300,1,3778.6,20190710134000000,enterlong
SSE.ETF.510300,0,3775,20190710134500000,exitlong
SSE.ETF.510300,1,3773.4,20190710140000000,enterlong
SSE.ETF.510300,0,3774.6,20190710141000000,exitlong
SSE.ETF.510300,1,3773.8,20190710141500000,enterlong
SSE.ETF.510300,0,3771.2,20190710142000000,exitlong
SSE.ETF.510300,1,3768,20190710143000000,enterlong
SSE.ETF.510300,0,3766.6,20190710143500000,exitlong
SSE.ETF.510300,1,3765.6,20190710145000000,enterlong
SSE.ETF.510300,0,3784.4,20190711093500000,exitlong
SSE.ETF.510300,1,3809,20190711095000000,enterlong
SSE.ETF.510300,0,3811.4,20190711101000000,exitlong
SSE.ETF.510300,1,3789.8,20190711111500000,enterlong
SSE.ETF.510300,0,3787.4,20190711112000000,exitlong
SSE.ETF.510300,1,3777.8,20190711134000000,enterlong
SSE.ETF.510300,0,3771.6,20190711134500000,exitlong
SSE.ETF.510300,1,3766,20190711141500000,enterlong
SSE.ETF.510300,0,3768.2,20190711143000000,exitlong
SSE.ETF.510300,1,3768.8,20190711143500000,enterlong
SSE.ETF.510300,0,3771,20190711145500000,exitlong
SSE.ETF.510300,1,3784,20190712093500000,enterlong
SSE.ETF.510300,0,3781.6,20190712094500000,exitlong
SSE.ETF.510300,1,3801.2,20190712095500000,enterlong
SSE.ETF.510300,0,3801.8,20190712100000000,exitlong
SSE.ETF.510300,1,3799,20190712100500000,enterlong
SSE.ETF.510300,0,3801.6,20190712101500000,exitlong
SSE.ETF.510300,1,3789.2,20190712104000000,enterlong
SSE.ETF.510300,0,3803,20190712112500000,exitlong
SSE.ETF.510300,1,3802.4,20190712132500000,enterlong
SSE.ETF.510300,0,3800,20190712134000000,exitlong
SSE.ETF.510300,1,3807.8,20190712134500000,enterlong
SSE.ETF.510300,0,3803.6,20190712135000000,exitlong
SSE.ETF.510300,1,3806.8,20190712135500000,enterlong
SSE.ETF.510300,0,3808,20190712140500000,exitlong
SSE.ETF.510300,1,3809.8,20190712142500000,enterlong
SSE.ETF.510300,0,3805.4,20190712143500000,exitlong
SSE.ETF.510300,1,3799.8,20190712150000000,enterlong
SSE.ETF.510300,0,3745.2,20190715093500000,exitlong
SSE.ETF.510300,1,3741.8,20190715095000000,enterlong
SSE.ETF.510300,0,3758.8,20190715100000000,exitlong
SSE.ETF.510300,1,3764.8,20190715100500000,enterlong
SSE.ETF.510300,0,3766.4,20190715101500000,exitlong
SSE.ETF.510300,1,3778.8,20190715102000000,enterlong
SSE.ETF.510300,0,3797.4,20190715105500000,exitlong
SSE.ETF.510300,1,3802,20190715110500000,enterlong
SSE.ETF.510300,0,3828.4,20190715130500000,exitlong
SSE.ETF.510300,1,3813.6,20190715144500000,enterlong
SSE.ETF.510300,0,3820.2,20190716094000000,exitlong
SSE.ETF.510300,1,3812.8,20190716100000000,enterlong
SSE.ETF.510300,0,3812,20190716100500000,exitlong
SSE.ETF.510300,1,3812.4,20190716101000000,enterlong
SSE.ETF.510300,0,3808.6,20190716102000000,exitlong
SSE.ETF.510300,1,3803.4,20190716104000000,enterlong
SSE.ETF.510300,0,3804,20190716104500000,exitlong
SSE.ETF.510300,1,3805,20190716110000000,enterlong
SSE.ETF.510300,0,3808.8,20190716111500000,exitlong
SSE.ETF.510300,1,3807.2,20190716112500000,enterlong
SSE.ETF.510300,0,3803,20190716130500000,exitlong
SSE.ETF.510300,1,3800,20190716132000000,enterlong
SSE.ETF.510300,0,3800.2,20190716134000000,exitlong
SSE.ETF.510300,1,3798.2,20190716135000000,enterlong
SSE.ETF.510300,0,3802,20190716135500000,exitlong
SSE.ETF.510300,1,3806.6,20190716140000000,enterlong
SSE.ETF.510300,0,3807.6,20190716140500000,exitlong
SSE.ETF.510300,1,3803.6,20190716142000000,enterlong
SSE.ETF.510300,0,3802,20190716142500000,exitlong
SSE.ETF.510300,1,3800,20190716143000000,enterlong
SSE.ETF.510300,0,3800.2,20190716143500000,exitlong
SSE.ETF.510300,1,3801.2,20190716144000000,enterlong
SSE.ETF.510300,0,3803.4,20190716150000000,exitlong
SSE.ETF.510300,1,3802.2,20190717094000000,enterlong
SSE.ETF.510300,0,3805.8,20190717094500000,exitlong
SSE.ETF.510300,1,3812.4,20190717095000000,enterlong
SSE.ETF.510300,0,3807.2,20190717095500000,exitlong
SSE.ETF.510300,1,3812,20190717100000000,enterlong
SSE.ETF.510300,0,3809.4,20190717100500000,exitlong
SSE.ETF.510300,1,3811.6,20190717101000000,enterlong
SSE.ETF.510300,0,3811.6,20190717102500000,exitlong
SSE.ETF.510300,1,3801.8,20190717112000000,enterlong
SSE.ETF.510300,0,3809.2,20190717132500000,exitlong
SSE.ETF.510300,1,3811.8,20190717133000000,enterlong
SSE.ETF.510300,0,3811.4,20190717134000000,exitlong
SSE.ETF.510300,1,3804.4,20190717140000000,enterlong
SSE.ETF.510300,0,3802.4,20190717140500000,exitlong
SSE.ETF.510300,1,3805.2,20190717141000000,enterlong
SSE.ETF.510300,0,3803.6,20190717141500000,exitlong
SSE.ETF.510300,1,3804.2,20190717142000000,enterlong
SSE.ETF.510300,0,3798.6,20190717143000000,exitlong
SSE.ETF.510300,1,3801,20190717144500000,enterlong
SSE.ETF.510300,0,3800,20190717145500000,exitlong
SSE.ETF.510300,1,3766.8,20190718093500000,enterlong
SSE.ETF.510300,0,3762.4,20190718100500000,exitlong
SSE.ETF.510300,1,3765.6,20190718104000000,enterlong
SSE.ETF.510300,0,3767.4,20190718111000000,exitlong
SSE.ETF.510300,1,3762.8,20190718133000000,enterlong
SSE.ETF.510300,0,3760,20190718133500000,exitlong
SSE.ETF.510300,1,3764.2,20190718134500000,enterlong
SSE.ETF.510300,0,3764.6,20190718135500000,exitlong
SSE.ETF.510300,1,3771,20190718140500000,enterlong
SSE.ETF.510300,0,3771.6,20190718141500000,exitlong
SSE.ETF.510300,1,3762.8,20190718144000000,enterlong
SSE.ETF.510300,0,3759.4,20190718145500000,exitlong
SSE.ETF.510300,1,3786.8,20190719093500000,enterlong
SSE.ETF.510300,0,3784,20190719094000000,exitlong
SSE.ETF.510300,1,3797.2,20190719095000000,enterlong
SSE.ETF.510300,0,3799,20190719100000000,exitlong
SSE.ETF.510300,1,3817.6,20190719100500000,enterlong
SSE.ETF.510300,0,3820.6,20190719101500000,exitlong
SSE.ETF.510300,1,3794.2,20190719134500000,enterlong
SSE.ETF.510300,0,3798.4,20190719142000000,exitlong
SSE.ETF.510300,1,3799.4,20190719145500000,enterlong
SSE.ETF.510300,0,3799,20190722093500000,exitlong
SSE.ETF.510300,1,3788.8,20190722094000000,enterlong
SSE.ETF.510300,0,3761.6,20190722094500000,exitlong
SSE.ETF.510300,1,3766,20190722095000000,enterlong
SSE.ETF.510300,0,3790.6,20190722101500000,exitlong
SSE.ETF.510300,1,3798,20190722102000000,enterlong
SSE.ETF.510300,0,3789.4,20190722102500000,exitlong
SSE.ETF.510300,1,3783.4,20190722105000000,enterlong
SSE.ETF.510300,0,3773.6,20190722110500000,exitlong
SSE.ETF.510300,1,3791,20190722111500000,enterlong
SSE.ETF.510300,0,3785,20190722130500000,exitlong
SSE.ETF.510300,1,3789.4,20190722132000000,enterlong
SSE.ETF.510300,0,3784.2,20190722132500000,exitlong
SSE.ETF.510300,1,3785.2,20190722141000000,enterlong
SSE.ETF.510300,0,3784.4,20190722142000000,exitlong
SSE.ETF.510300,1,3779,20190722143500000,enterlong
SSE.ETF.510300,0,3775.2,20190722144500000,exitlong
SSE.ETF.510300,1,3777.2,20190723095500000,enterlong
SSE.ETF.510300,0,3780.4,20190723100500000,exitlong
SSE.ETF.510300,1,3779.4,20190723102000000,enterlong
SSE.ETF.510300,0,3776,20190723102500000,exitlong
SSE.ETF.510300,1,3774.8,20190723103000000,enterlong
SSE.ETF.510300,0,3767,20190723105000000,exitlong
SSE.ETF.510300,1,3770.6,20190723105500000,enterlong
SSE.ETF.510300,0,3772.6,20190723112500000,exitlong
SSE.ETF.510300,1,3772.6,20190723132500000,enterlong
SSE.ETF.510300,0,3774.2,20190723133500000,exitlong
SSE.ETF.510300,1,3774.6,20190723134000000,enterlong
SSE.ETF.510300,0,3773,20190723135000000,exitlong
SSE.ETF.510300,1,3775.2,20190723135500000,enterlong
SSE.ETF.510300,0,3778.2,20190723141000000,exitlong
SSE.ETF.510300,1,3781,20190723142000000,enterlong
SSE.ETF.510300,0,3783,20190723143000000,exitlong
SSE.ETF.510300,1,3780,20190723150000000,enterlong
SSE.ETF.510300,0,3830,20190724101000000,exitlong
SSE.ETF.510300,1,3837.4,20190724110500000,enterlong
SSE.ETF.510300,0,3817.2,20190724130500000,exitlong
SSE.ETF.510300,1,3817.2,20190724134500000,enterlong
SSE.ETF.510300,0,3813.8,20190724135500000,exitlong
SSE.ETF.510300,1,3811.8,20190724141000000,enterlong
SSE.ETF.510300,0,3805.4,20190724142000000,exitlong
SSE.ETF.510300,1,3806.6,20190724145000000,enterlong
SSE.ETF.510300,0,3813.8,20190725093500000,exitlong
SSE.ETF.510300,1,3811.4,20190725095000000,enterlong
SSE.ETF.510300,0,3814,20190725100500000,exitlong
SSE.ETF.510300,1,3817.6,20190725101000000,enterlong
SSE.ETF.510300,0,3824,20190725104000000,exitlong
SSE.ETF.510300,1,3828.2,20190725104500000,enterlong
SSE.ETF.510300,0,3825,20190725105500000,exitlong
SSE.ETF.510300,1,3833,20190725110500000,enterlong
SSE.ETF.510300,0,3831,20190725111000000,exitlong
SSE.ETF.510300,1,3839.4,20190725111500000,enterlong
SSE.ETF.510300,0,3832,20190725112500000,exitlong
SSE.ETF.510300,1,3831.4,20190725134500000,enterlong
SSE.ETF.510300,0,3834.8,20190725140500000,exitlong
SSE.ETF.510300,1,3835.8,20190725141500000,enterlong
SSE.ETF.510300,0,3827.4,20190725142000000,exitlong
SSE.ETF.510300,1,3829.6,20190725142500000,enterlong
SSE.ETF.510300,0,3839.2,20190725144000000,exitlong
SSE.ETF.510300,1,3840,20190725145500000,enterlong
SSE.ETF.510300,0,3837.6,20190726095000000,exitlong
SSE.ETF.510300,1,3839.8,20190726095500000,enterlong
SSE.ETF.510300,0,3844.2,20190726100500000,exitlong
SSE.ETF.510300,1,3844.8,20190726101500000,enterlong
SSE.ETF.510300,0,3840.6,20190726103000000,exitlong
SSE.ETF.510300,1,3841.4,20190726103500000,enterlong
SSE.ETF.510300,0,3837.6,20190726104000000,exitlong
SSE.ETF.510300,1,3838.6,20190726105000000,enterlong
SSE.ETF.510300,0,3834.6,20190726105500000,exitlong
SSE.ETF.510300,1,3838.8,20190726110000000,enterlong
SSE.ETF.510300,0,3837.6,20190726113000000,exitlong
SSE.ETF.510300,1,3836,20190726131000000,enterlong
SSE.ETF.510300,0,3842,20190726132500000,exitlong
SSE.ETF.510300,1,3843,20190726133500000,enterlong
SSE.ETF.510300,0,3846.8,20190726135000000,exitlong
SSE.ETF.510300,1,3847.4,20190726135500000,enterlong
SSE.ETF.510300,0,3845.4,20190726140000000,exitlong
SSE.ETF.510300,1,3846.8,20190726140500000,enterlong
SSE.ETF.510300,0,3845.2,20190726141000000,exitlong
SSE.ETF.510300,1,3847.8,20190726141500000,enterlong
SSE.ETF.510300,0,3844.2,20190726142000000,exitlong
SSE.ETF.510300,1,3851.8,20190726142500000,enterlong
SSE.ETF.510300,0,3853.6,20190726143000000,exitlong
SSE.ETF.510300,1,3856.4,20190726143500000,enterlong
SSE.ETF.510300,0,3858.8,20190726144500000,exitlong
SSE.ETF.510300,1,3843.6,20190729093500000,enterlong
SSE.ETF.510300,0,3837.4,20190729094000000,exitlong
SSE.ETF.510300,1,3843.2,20190729094500000,enterlong
SSE.ETF.510300,0,3846.8,20190729095500000,exitlong
SSE.ETF.510300,1,3837.8,20190729111000000,enterlong
SSE.ETF.510300,0,3833,20190729132000000,exitlong
SSE.ETF.510300,1,3834.6,20190729133000000,enterlong
SSE.ETF.510300,0,3834,20190729133500000,exitlong
SSE.ETF.510300,1,3833.8,20190729134500000,enterlong
SSE.ETF.510300,0,3841.4,20190729141000000,exitlong
SSE.ETF.510300,1,3842,20190729141500000,enterlong
SSE.ETF.510300,0,3842.4,20190729143000000,exitlong
SSE.ETF.510300,1,3842.2,20190729143500000,enterlong
SSE.ETF.510300,0,3840,20190729144000000,exitlong
SSE.ETF.510300,1,3840.6,20190729145000000,enterlong
SSE.ETF.510300,0,3860.4,20190730094000000,exitlong
SSE.ETF.510300,1,3871.2,20190730094500000,enterlong
SSE.ETF.510300,0,3863,20190730095000000,exitlong
SSE.ETF.510300,1,3867.4,20190730100500000,enterlong
SSE.ETF.510300,0,3876.8,20190730111000000,exitlong
SSE.ETF.510300,1,3863,20190730135500000,enterlong
SSE.ETF.510300,0,3862.8,20190730143000000,exitlong
SSE.ETF.510300,1,3861.8,20190730143500000,enterlong
SSE.ETF.510300,0,3861.4,20190730150000000,exitlong
SSE.ETF.510300,1,3842.2,20190731094000000,enterlong
SSE.ETF.510300,0,3832.8,20190731100500000,exitlong
SSE.ETF.510300,1,3829.4,20190731103000000,enterlong
SSE.ETF.510300,0,3838.2,20190731134500000,exitlong
SSE.ETF.510300,1,3843.6,20190731135000000,enterlong
SSE.ETF.510300,0,3841.6,20190731135500000,exitlong
SSE.ETF.510300,1,3844.4,20190731140500000,enterlong
SSE.ETF.510300,0,3842.2,20190731141000000,exitlong
SSE.ETF.510300,1,3834.6,20190731144500000,enterlong
SSE.ETF.510300,0,3832.2,20190731145500000,exitlong
SSE.ETF.510300,1,3838,20190731150000000,enterlong
SSE.ETF.510300,0,3825.4,20190801093500000,exitlong
SSE.ETF.510300,1,3823.6,20190801094500000,enterlong
SSE.ETF.510300,0,3824.2,20190801095500000,exitlong
SSE.ETF.510300,1,3825.8,20190801100500000,enterlong
SSE.ETF.510300,0,3823,20190801101000000,exitlong
SSE.ETF.510300,1,3794,20190801110000000,enterlong
SSE.ETF.510300,0,3785.8,20190801140000000,exitlong
SSE.ETF.510300,1,3792.4,20190801140500000,enterlong
SSE.ETF.510300,0,3798.8,20190801143000000,exitlong
SSE.ETF.510300,1,3798.4,20190801144500000,enterlong
SSE.ETF.510300,0,3795.6,20190801145500000,exitlong
SSE.ETF.510300,1,3798.4,20190801150000000,enterlong
SSE.ETF.510300,0,3727,20190802093500000,exitlong
SSE.ETF.510300,1,3730.8,20190802112500000,enterlong
SSE.ETF.510300,0,3726.4,20190802133000000,exitlong
SSE.ETF.510300,1,3729,20190802133500000,enterlong
SSE.ETF.510300,0,3730.6,20190802135500000,exitlong
SSE.ETF.510300,1,3734.4,20190802140000000,enterlong
SSE.ETF.510300,0,3734.6,20190802140500000,exitlong
SSE.ETF.510300,1,3736.4,20190802141000000,enterlong
SSE.ETF.510300,0,3734,20190802141500000,exitlong
SSE.ETF.510300,1,3737.6,20190802142000000,enterlong
SSE.ETF.510300,0,3735.8,20190802142500000,exitlong
SSE.ETF.510300,1,3745.8,20190802143000000,enterlong
SSE.ETF.510300,0,3743,20190802143500000,exitlong
SSE.ETF.510300,1,3742.6,20190802144500000,enterlong
SSE.ETF.510300,0,3738.4,20190802145000000,exitlong
SSE.ETF.510300,1,3709.6,20190805093500000,enterlong
SSE.ETF.510300,0,3702.2,20190805094000000,exitlong
SSE.ETF.510300,1,3697.8,20190805095000000,enterlong
