[2023.07.20 16:21:49 - info ] [parser] Parser module ParserInsight.dll loaded
[2023.07.20 16:21:52 - info ] [ParserInsight] MDCTest2859 login success
[2023.07.20 16:21:52 - info ] [ParserInsight] Connecting to [112.4.154.165] successed: 0, begin to subscibe data ...
[2023.07.20 16:21:52 - info ] [ParserInsight] Market data of 0 instruments of SSE and 0 instruments of SZSE subscribed
[2023.07.20 16:31:06 - info ] [parser] Parser module ParserInsight.dll loaded
[2023.07.20 16:32:09 - info ] [parser] Parser module ParserInsight.dll loaded
[2023.07.20 16:32:12 - info ] [ParserInsight] MDCTest2859 login success
[2023.07.20 16:32:12 - info ] [ParserInsight] Connecting to [112.4.154.165] successed: 0, begin to subscibe data ...
[2023.07.20 16:32:12 - info ] [DoSubscribeMD] Subscribe 695 stocks from SSE
[2023.07.20 16:32:12 - info ] [DoSubscribeMD] Subscribe 816 stocks from SZSE
[2023.07.20 16:32:12 - info ] [ParserInsight] Market data of 695 instruments of SSE and 816 instruments of SZSE subscribed
[2023.07.20 18:15:35 - debug] code: 000967.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300775.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000301.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300427.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300305.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300787.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002727.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000960.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300673.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300918.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300197.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300058.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300382.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300185.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300607.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300243.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002538.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300619.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002224.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300407.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300975.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002436.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300591.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000783.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002772.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002842.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002551.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002707.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000709.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002273.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300263.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300779.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300709.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002444.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002833.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002318.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300652.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300480.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002641.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002973.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300869.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002928.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002961.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000665.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002157.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002391.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300170.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300813.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002916.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000582.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002228.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002503.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300398.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002756.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300729.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300587.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002241.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002953.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300190.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 001965.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300705.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002941.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 003009.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002382.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002061.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 301017.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002997.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002783.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002567.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002616.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002496.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000703.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300283.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300956.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002439.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300611.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002036.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300497.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000876.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000589.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300258.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002472.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002873.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002714.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002921.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300900.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002758.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002965.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002527.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300416.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300577.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002841.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300003.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300059.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002460.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002279.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300692.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300850.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002989.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300246.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002658.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300569.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300473.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002877.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300725.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300776.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300346.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300837.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000902.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002982.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300078.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002398.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002726.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 301046.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002131.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300196.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000630.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300501.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000528.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002738.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000629.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300618.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 003004.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300545.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300894.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002865.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002969.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002540.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002008.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300984.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300298.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002812.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002203.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002065.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000070.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300229.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300687.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 301002.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300871.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300631.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000731.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002775.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002455.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002949.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002698.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002548.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 001212.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000411.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002284.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300168.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002126.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300517.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300655.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002568.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002475.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300031.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000089.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300424.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002649.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002930.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002998.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002406.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002929.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300112.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002861.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000723.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300891.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000861.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002370.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300505.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 000001.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002787.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002171.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 002325.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300586.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300529.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:35 - debug] code: 300623.SZ, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600085.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603477.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603993.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688328.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601330.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603866.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603912.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601857.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603007.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600016.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603019.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600908.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688066.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601398.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600269.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603707.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688030.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603363.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600061.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600831.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601799.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600004.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601801.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600323.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603421.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603669.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600028.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603776.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688148.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601636.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603956.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603027.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600863.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688590.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601865.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603518.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601689.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600761.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603898.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688116.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600388.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601366.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603212.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600875.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600183.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603355.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603809.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603601.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603596.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601900.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603035.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603331.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603822.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603810.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688499.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603588.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603609.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600728.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600548.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603920.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603806.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603538.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601006.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688357.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601988.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603055.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601108.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603039.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603939.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603976.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688350.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603079.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603883.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603323.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603179.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603799.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603690.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603605.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600500.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688001.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600998.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 605138.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601200.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600577.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601318.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601619.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688676.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600900.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603871.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600674.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603023.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600428.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603602.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603650.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603617.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600966.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603568.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600745.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600536.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601686.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603890.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603658.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600017.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601128.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603225.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600372.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601615.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603992.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603180.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688556.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600037.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600886.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603051.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600919.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603529.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603626.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601727.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600297.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600521.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688186.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688388.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601678.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603058.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603305.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600029.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603979.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601878.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603716.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603131.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600903.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601009.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603906.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603585.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688301.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603228.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603797.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 601208.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603687.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603960.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603663.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603187.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600078.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600326.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 688689.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 603638.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600461.SH, date: 20230720 type:stock...........
[2023.07.20 18:15:40 - debug] code: 600481.SH, date: 20230720 type:stock...........
